gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
28,90,0.60183327,0.76421366,0.81348738,0.69094239,0.75882949,0015,0034,0035,0.00000000,"JRip,SimpleCart,PART,JRip_minNo,PART_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_heuristic,JRip_usePruning,Aggregator,JRip_optimizations,J48,J48_collapseTree,PART_minNumObj,DecisionTable,DecisionTable_evaluationMeasure,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,DecisionTable_search,PART_binarySplits,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,DecisionTable_useIBk,BestFirst_direction,JRip_folds,PART_pruning,PART_confidenceFactorValue,J48_minNumObj,SimpleCart_useOneSE,J48_pruning,J48_subtreeRaising,PART_numFolds,BestFirst_searchTermination,J48_useLaplace,DecisionTable_crossVal,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_numFolds,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning"
29,90,0.65644457,0.76777471,0.81348738,0.69094239,0.75882949,0013,0034,0035,0.00000000,"SimpleCart,Aggregator,J48,SimpleCart_heuristic,JRip,SimpleCart_usePrune,JRip_minNo,PART,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_useLaplace,J48_pruning,DecisionTable,SimpleCart_minNumObj,JRip_checkErrorRate,DecisionTable_crossVal,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_collapseTree,PART_binarySplits,PART_pruning,J48_subtreeRaising,SimpleCart_useOneSE,PART_minNumObj,J48_binarySplits,J48_minNumObj,J48_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_useIBk,JRip_folds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_numFolds,BestFirst_searchTermination,BestFirst_direction,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,PART_numFolds,GreedyStepwise_searchBackwards"
30,90,0.62035930,0.76776244,0.81348738,0.69094239,0.75882949,0015,0034,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable,J48_useLaplace,DecisionTable_crossVal,PART,PART_minNumObj,DecisionTable_search,SimpleCart,JRip,SimpleCart_minNumObj,PART_pruning,J48_binarySplits,J48_minNumObj,DecisionTable_evaluationMeasure,J48_pruning,GreedyStepwise_searchBackwards,J48_subtreeRaising,PART_binarySplits,J48_confidenceFactorValue,DecisionTable_useIBk,J48_useMDLcorrection,JRip_minNo,JRip_usePruning,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,Aggregator,SimpleCart_usePrune,JRip_optimizations,JRip_folds,BestFirst_searchTermination,PART_useMDLcorrection,PART_confidenceFactorValue,J48_numFolds,SimpleCart_heuristic,BestFirst_direction,PART_numFolds,JRip_checkErrorRate,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
31,90,0.58311502,0.76124746,0.81348738,0.69094239,0.75882949,0015,0034,0035,0.00000000,"JRip,SimpleCart,PART,PART_binarySplits,DecisionTable,SimpleCart_heuristic,JRip_usePruning,PART_minNumObj,JRip_folds,J48,DecisionTable_crossVal,JRip_minNo,J48_useLaplace,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable_evaluationMeasure,Aggregator,J48_collapseTree,J48_binarySplits,SimpleCart_usePrune,DecisionTable_useIBk,PART_pruning,JRip_optimizations,PART_useMDLcorrection,J48_pruning,DecisionTable_search,J48_minNumObj,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_subtreeRaising,J48_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,PART_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue,BestFirst_direction"
32,90,0.61277610,0.76795881,0.81348738,0.69094239,0.75882949,0015,0034,0035,0.00000000,"DecisionTable,SimpleCart,Aggregator,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART,PART_minNumObj,SimpleCart_minNumObj,PART_binarySplits,JRip,SimpleCart_usePrune,SimpleCart_heuristic,J48,SimpleCart_useOneSE,J48_binarySplits,J48_useLaplace,DecisionTable_search,SimpleCart_numFoldsPruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_minNo,J48_doNotMakeSplitPointActualValue,PART_pruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_checkErrorRate,PART_numFolds,JRip_usePruning,J48_minNumObj,J48_pruning,J48_collapseTree,J48_useMDLcorrection,PART_confidenceFactorValue,JRip_optimizations,BestFirst_searchTermination,J48_numFolds,J48_confidenceFactorValue,JRip_folds,J48_subtreeRaising"
33,90,0.60761038,0.76939232,0.81348738,0.69094239,0.75882949,0013,0034,0035,0.00000000,"DecisionTable,JRip,DecisionTable_crossVal,DecisionTable_useIBk,PART,Aggregator,J48,J48_binarySplits,SimpleCart,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_pruning,DecisionTable_search,JRip_minNo,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,JRip_usePruning,SimpleCart_usePrune,J48_collapseTree,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,J48_minNumObj,J48_pruning,SimpleCart_heuristic,BestFirst_searchTermination,JRip_optimizations,J48_subtreeRaising,PART_minNumObj,PART_binarySplits,PART_useMDLcorrection,J48_numFolds,BestFirst_direction,PART_numFolds,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_folds,SimpleCart_useOneSE,J48_confidenceFactorValue"
34,90,0.63056701,0.76672618,0.81348738,0.69094239,0.75882949,0014,0034,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable,JRip,PART,DecisionTable_useIBk,JRip_usePruning,J48_collapseTree,J48_useMDLcorrection,SimpleCart,J48_minNumObj,Aggregator,SimpleCart_heuristic,J48_pruning,J48_useLaplace,PART_useMDLcorrection,SimpleCart_usePrune,JRip_checkErrorRate,DecisionTable_search,JRip_folds,BestFirst_direction,PART_pruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_confidenceFactorValue,SimpleCart_minNumObj,J48_subtreeRaising,JRip_optimizations,PART_numFolds,PART_binarySplits,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_numFolds,BestFirst_searchTermination,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,PART_confidenceFactorValue"
35,90,0.57885082,0.76612632,0.81348738,0.69094239,0.75882949,0016,0034,0035,0.00000000,"Aggregator,SimpleCart,DecisionTable,SimpleCart_minNumObj,JRip,SimpleCart_usePrune,DecisionTable_search,SimpleCart_heuristic,J48,J48_minNumObj,PART,PART_useMDLcorrection,SimpleCart_numFoldsPruning,JRip_minNo,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_useIBk,JRip_usePruning,PART_binarySplits,DecisionTable_evaluationMeasure,PART_pruning,BestFirst_direction,JRip_checkErrorRate,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,JRip_folds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_useMDLcorrection,JRip_optimizations,J48_binarySplits,PART_numFolds,J48_useLaplace,PART_confidenceFactorValue,PART_minNumObj,J48_confidenceFactorValue,J48_numFolds"
36,90,0.56678742,0.76038110,0.81348738,0.69094239,0.75882949,0018,0034,0035,0.00000000,"Aggregator,PART,PART_useMDLcorrection,SimpleCart,PART_binarySplits,DecisionTable,PART_minNumObj,J48,PART_pruning,J48_pruning,DecisionTable_useIBk,J48_useLaplace,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_numFolds,JRip,SimpleCart_heuristic,J48_subtreeRaising,JRip_checkErrorRate,JRip_minNo,J48_useMDLcorrection,SimpleCart_usePrune,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_binarySplits,DecisionTable_crossVal,J48_minNumObj,DecisionTable_evaluationMeasure,PART_numFolds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_usePruning,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_folds,JRip_optimizations"
37,90,0.47580295,0.76671536,0.81348738,0.69094239,0.75882949,0019,0034,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip,DecisionTable_search,Aggregator,BestFirst_searchTermination,SimpleCart,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,BestFirst_direction,PART,J48_doNotMakeSplitPointActualValue,J48_minNumObj,PART_minNumObj,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,SimpleCart_heuristic,JRip_usePruning,JRip_minNo,SimpleCart_usePrune,JRip_folds,PART_binarySplits,JRip_checkErrorRate,J48_useLaplace,PART_pruning,J48_pruning,JRip_optimizations,PART_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_confidenceFactorValue,PART_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds"
38,90,0.61106612,0.76460629,0.81348738,0.69094239,0.75882949,0016,0034,0035,0.00000000,"JRip,JRip_minNo,PART,PART_pruning,J48,PART_numFolds,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable,Aggregator,J48_collapseTree,JRip_checkErrorRate,PART_confidenceFactorValue,SimpleCart,J48_binarySplits,JRip_usePruning,J48_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable_search,PART_useMDLcorrection,PART_binarySplits,J48_subtreeRaising,SimpleCart_heuristic,J48_useMDLcorrection,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_minNumObj,JRip_optimizations,J48_minNumObj,J48_numFolds,J48_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_minNumObj,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,GreedyStepwise_searchBackwards,JRip_folds,BestFirst_direction,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
39,90,0.60915995,0.76537530,0.81348738,0.69094239,0.75882949,0019,0034,0035,0.00000000,"JRip,DecisionTable,JRip_usePruning,SimpleCart,SimpleCart_heuristic,JRip_folds,DecisionTable_search,JRip_minNo,JRip_optimizations,DecisionTable_crossVal,PART,JRip_checkErrorRate,J48,J48_useMDLcorrection,DecisionTable_evaluationMeasure,PART_pruning,J48_useLaplace,Aggregator,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_useIBk,BestFirst_direction,BestFirst_searchTermination,J48_minNumObj,SimpleCart_usePrune,PART_numFolds,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_pruning,PART_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_numFolds,SimpleCart_useOneSE,J48_subtreeRaising,J48_confidenceFactorValue"
40,90,0.56869996,0.76881086,0.81348738,0.69094239,0.75882949,0018,0034,0035,0.00000000,"SimpleCart,Aggregator,PART,J48,JRip,DecisionTable,SimpleCart_usePrune,PART_minNumObj,SimpleCart_heuristic,JRip_minNo,J48_collapseTree,SimpleCart_minNumObj,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_search,J48_minNumObj,JRip_checkErrorRate,PART_pruning,PART_confidenceFactorValue,J48_useLaplace,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,J48_numFolds,DecisionTable_useIBk,J48_useMDLcorrection,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_folds,J48_subtreeRaising,PART_numFolds,JRip_optimizations,BestFirst_searchTermination,BestFirst_direction"
41,90,0.57883560,0.76250625,0.81348738,0.69094239,0.75882949,0019,0034,0035,0.00000000,"J48,DecisionTable,SimpleCart,JRip,SimpleCart_minNumObj,J48_collapseTree,J48_binarySplits,JRip_minNo,JRip_checkErrorRate,J48_useLaplace,Aggregator,J48_doNotMakeSplitPointActualValue,PART,JRip_usePruning,DecisionTable_useIBk,J48_useMDLcorrection,DecisionTable_crossVal,JRip_optimizations,SimpleCart_heuristic,DecisionTable_search,DecisionTable_evaluationMeasure,J48_minNumObj,SimpleCart_usePrune,J48_pruning,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_pruning,SimpleCart_numFoldsPruning,PART_useMDLcorrection,PART_minNumObj,JRip_folds,PART_binarySplits,SimpleCart_useOneSE,PART_numFolds,J48_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_direction,PART_confidenceFactorValue,J48_numFolds"
42,90,0.58740965,0.76439136,0.81348738,0.69094239,0.75882949,0019,0034,0035,0.00000000,"Aggregator,DecisionTable,JRip,JRip_minNo,SimpleCart,J48,SimpleCart_usePrune,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,DecisionTable_crossVal,BestFirst_direction,J48_useMDLcorrection,PART,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,JRip_checkErrorRate,J48_useLaplace,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,J48_minNumObj,JRip_usePruning,PART_minNumObj,J48_pruning,J48_binarySplits,BestFirst_searchTermination,J48_confidenceFactorValue,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_subtreeRaising,PART_binarySplits,JRip_optimizations,PART_pruning,J48_numFolds,PART_confidenceFactorValue,JRip_folds,PART_numFolds"
43,90,0.56651057,0.76497289,0.81348738,0.69094239,0.75882949,0018,0034,0035,0.00000000,"JRip,J48,J48_collapseTree,Aggregator,SimpleCart,JRip_checkErrorRate,DecisionTable,SimpleCart_usePrune,J48_useLaplace,PART,SimpleCart_heuristic,SimpleCart_numFoldsPruning,PART_minNumObj,JRip_minNo,J48_minNumObj,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_usePruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_useMDLcorrection,J48_pruning,BestFirst_direction,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_binarySplits,PART_binarySplits,PART_useMDLcorrection,SimpleCart_minNumObj,JRip_folds,J48_confidenceFactorValue,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_numFolds,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_searchBackwards,JRip_optimizations,J48_subtreeRaising"
44,90,0.58747862,0.76777679,0.81348738,0.69094239,0.75882949,0016,0034,0035,0.00000000,"DecisionTable,SimpleCart,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_crossVal,Aggregator,JRip,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,J48,JRip_minNo,PART,SimpleCart_numFoldsPruning,PART_minNumObj,DecisionTable_search,DecisionTable_useIBk,JRip_usePruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_minNumObj,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,J48_binarySplits,PART_binarySplits,JRip_checkErrorRate,J48_collapseTree,JRip_optimizations,J48_useLaplace,GreedyStepwise_searchBackwards,J48_pruning,GreedyStepwise_conservativeForwardSelection,PART_pruning,JRip_folds,BestFirst_direction,J48_subtreeRaising,PART_numFolds,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_numFolds"
45,90,0.57814460,0.76746162,0.81348738,0.69094239,0.75882949,0017,0034,0035,0.00000000,"Aggregator,J48,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart,J48_useLaplace,PART,J48_confidenceFactorValue,SimpleCart_heuristic,JRip,J48_numFolds,J48_subtreeRaising,SimpleCart_minNumObj,DecisionTable,PART_minNumObj,J48_collapseTree,SimpleCart_usePrune,J48_binarySplits,PART_pruning,JRip_minNo,J48_minNumObj,JRip_checkErrorRate,DecisionTable_search,BestFirst_direction,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart_numFoldsPruning,PART_useMDLcorrection,DecisionTable_useIBk,PART_binarySplits,PART_numFolds,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart_useOneSE,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_folds"
46,90,0.60694629,0.76263902,0.81348738,0.69094239,0.75882949,0016,0034,0035,0.00000000,"PART,Aggregator,SimpleCart,SimpleCart_heuristic,DecisionTable,SimpleCart_usePrune,SimpleCart_useOneSE,PART_minNumObj,JRip,PART_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_usePruning,J48,J48_binarySplits,JRip_optimizations,J48_pruning,J48_minNumObj,PART_binarySplits,J48_confidenceFactorValue,JRip_minNo,PART_useMDLcorrection,PART_numFolds,DecisionTable_search,J48_useLaplace,J48_collapseTree,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_numFolds,J48_subtreeRaising,JRip_folds,JRip_checkErrorRate,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination"
47,90,0.57633472,0.76735168,0.81348738,0.69094239,0.75882949,0021,0034,0035,0.00000000,"Aggregator,J48,J48_doNotMakeSplitPointActualValue,JRip,SimpleCart,J48_useLaplace,PART,PART_binarySplits,J48_useMDLcorrection,PART_useMDLcorrection,JRip_checkErrorRate,J48_binarySplits,JRip_usePruning,JRip_minNo,SimpleCart_usePrune,SimpleCart_heuristic,J48_minNumObj,J48_pruning,DecisionTable,J48_collapseTree,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,PART_pruning,JRip_optimizations,DecisionTable_crossVal,J48_confidenceFactorValue,PART_minNumObj,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,JRip_folds,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds,J48_subtreeRaising,SimpleCart_useOneSE,J48_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
48,90,0.59534554,0.76447110,0.81348738,0.69094239,0.75882949,0018,0034,0035,0.00000000,"J48,DecisionTable,SimpleCart,J48_minNumObj,SimpleCart_heuristic,Aggregator,DecisionTable_evaluationMeasure,JRip,SimpleCart_minNumObj,DecisionTable_search,PART,PART_minNumObj,J48_useLaplace,DecisionTable_crossVal,JRip_minNo,J48_collapseTree,PART_binarySplits,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_checkErrorRate,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_numFolds,BestFirst_searchTermination,J48_useMDLcorrection,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,BestFirst_direction,SimpleCart_useOneSE,PART_useMDLcorrection,PART_pruning,SimpleCart_numFoldsPruning,JRip_optimizations,GreedyStepwise_searchBackwards,JRip_folds,J48_confidenceFactorValue,PART_numFolds,PART_confidenceFactorValue,J48_subtreeRaising"
49,90,0.58171423,0.76643206,0.81348738,0.69094239,0.75882949,0016,0034,0035,0.00000000,"JRip,PART,PART_binarySplits,PART_useMDLcorrection,SimpleCart,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_usePrune,Aggregator,PART_minNumObj,SimpleCart_minNumObj,SimpleCart_useOneSE,JRip_checkErrorRate,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_pruning,J48,DecisionTable_crossVal,JRip_usePruning,J48_collapseTree,JRip_folds,J48_binarySplits,DecisionTable_search,PART_confidenceFactorValue,J48_useMDLcorrection,PART_numFolds,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useLaplace,SimpleCart_heuristic,JRip_optimizations,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_minNumObj,BestFirst_direction,J48_subtreeRaising"
50,90,0.61119000,0.76898790,0.81348738,0.69094239,0.75882949,0015,0034,0035,0.00000000,"DecisionTable,SimpleCart,Aggregator,DecisionTable_search,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_useOneSE,PART,J48,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip,BestFirst_searchTermination,SimpleCart_heuristic,JRip_usePruning,SimpleCart_minNumObj,PART_pruning,PART_binarySplits,DecisionTable_useIBk,PART_numFolds,J48_pruning,DecisionTable_evaluationMeasure,J48_numFolds,JRip_folds,J48_useMDLcorrection,PART_useMDLcorrection,J48_collapseTree,PART_confidenceFactorValue,JRip_checkErrorRate,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_minNumObj,PART_minNumObj,J48_binarySplits,JRip_minNo,J48_subtreeRaising,JRip_optimizations,J48_confidenceFactorValue"
51,90,0.54711407,0.76659737,0.81348738,0.69094239,0.75882949,0015,0034,0035,0.00000000,"SimpleCart,JRip,DecisionTable,SimpleCart_heuristic,JRip_checkErrorRate,JRip_minNo,DecisionTable_evaluationMeasure,Aggregator,DecisionTable_useIBk,JRip_usePruning,PART,J48,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_useMDLcorrection,JRip_optimizations,PART_pruning,J48_collapseTree,PART_binarySplits,JRip_folds,PART_confidenceFactorValue,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_binarySplits,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_useMDLcorrection,J48_pruning,J48_minNumObj,PART_numFolds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_confidenceFactorValue,BestFirst_direction,J48_subtreeRaising"
52,90,0.59587005,0.76904853,0.81348738,0.69094239,0.75882949,0015,0034,0035,0.00000000,"JRip,PART,J48,SimpleCart,J48_minNumObj,J48_collapseTree,J48_pruning,J48_useMDLcorrection,Aggregator,PART_minNumObj,DecisionTable,DecisionTable_crossVal,PART_useMDLcorrection,JRip_checkErrorRate,J48_useLaplace,J48_confidenceFactorValue,JRip_usePruning,J48_subtreeRaising,SimpleCart_heuristic,JRip_minNo,JRip_optimizations,PART_pruning,SimpleCart_usePrune,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_useIBk,J48_numFolds,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_search,DecisionTable_evaluationMeasure,JRip_folds,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,PART_numFolds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
53,90,0.63750804,0.76672702,0.81348738,0.69094239,0.75882949,0018,0034,0035,0.00000000,"J48,SimpleCart,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip,J48_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable,Aggregator,JRip_minNo,DecisionTable_useIBk,J48_useMDLcorrection,J48_binarySplits,JRip_usePruning,JRip_checkErrorRate,SimpleCart_useOneSE,J48_useLaplace,SimpleCart_heuristic,DecisionTable_evaluationMeasure,PART,J48_collapseTree,DecisionTable_crossVal,J48_pruning,JRip_folds,JRip_optimizations,J48_subtreeRaising,PART_minNumObj,DecisionTable_search,PART_binarySplits,BestFirst_direction,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_pruning,J48_numFolds,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_numFolds"
54,90,0.61491715,0.76452290,0.81348738,0.69094239,0.75882949,0019,0034,0035,0.00000000,"JRip,J48,JRip_checkErrorRate,SimpleCart,SimpleCart_heuristic,PART,J48_useMDLcorrection,DecisionTable,JRip_usePruning,J48_pruning,JRip_minNo,PART_doNotMakeSplitPointActualValue,DecisionTable_search,Aggregator,DecisionTable_evaluationMeasure,J48_numFolds,JRip_folds,J48_collapseTree,J48_binarySplits,GreedyStepwise_searchBackwards,PART_pruning,SimpleCart_minNumObj,PART_minNumObj,J48_minNumObj,J48_useLaplace,DecisionTable_crossVal,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,BestFirst_direction,PART_useMDLcorrection,SimpleCart_usePrune,PART_binarySplits,BestFirst_searchTermination,DecisionTable_useIBk,SimpleCart_numFoldsPruning,J48_subtreeRaising,PART_numFolds,SimpleCart_useOneSE"
55,90,0.62623299,0.76532634,0.81348738,0.69094239,0.75882949,0020,0034,0035,0.00000000,"J48,SimpleCart,JRip,J48_binarySplits,Aggregator,JRip_usePruning,J48_collapseTree,J48_minNumObj,DecisionTable,DecisionTable_search,J48_useMDLcorrection,JRip_minNo,J48_pruning,BestFirst_direction,DecisionTable_useIBk,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,SimpleCart_heuristic,JRip_folds,J48_doNotMakeSplitPointActualValue,PART,J48_subtreeRaising,JRip_checkErrorRate,PART_binarySplits,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_minNumObj,PART_useMDLcorrection,PART_pruning,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,PART_numFolds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_minNumObj"
