gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
28,90,0.91209681,0.98608215,0.99791887,1.00000000,1.00000000,0011,0094,0049,0.57975468,"PART,PART_binarySplits,PART_pruning,PART_useMDLcorrection,J48,JRip,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_numFolds,PART_confidenceFactorValue,Aggregator,SimpleCart,JRip_usePruning,J48_collapseTree,DecisionTable,J48_useLaplace,JRip_optimizations,J48_useMDLcorrection,JRip_folds,J48_numFolds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,JRip_checkErrorRate,DecisionTable_search,SimpleCart_heuristic,SimpleCart_usePrune,DecisionTable_useIBk,SimpleCart_minNumObj,DecisionTable_crossVal,J48_binarySplits,J48_minNumObj,JRip_minNo,J48_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_subtreeRaising"
29,90,0.90830377,0.98324791,0.99791887,1.00000000,1.00000000,0011,0034,0049,0.57975468,"PART,SimpleCart,PART_binarySplits,JRip,J48,PART_useMDLcorrection,DecisionTable,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_pruning,Aggregator,PART_minNumObj,JRip_usePruning,PART_numFolds,J48_useMDLcorrection,PART_confidenceFactorValue,JRip_optimizations,JRip_folds,J48_binarySplits,JRip_minNo,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48_minNumObj,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_pruning,JRip_checkErrorRate,DecisionTable_crossVal,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising"
30,90,0.93177939,0.98645180,0.99791887,1.00000000,1.00000000,0009,0034,0049,0.57975468,"JRip,Aggregator,J48,SimpleCart,J48_useMDLcorrection,PART,J48_collapseTree,DecisionTable,JRip_usePruning,PART_binarySplits,PART_useMDLcorrection,PART_pruning,J48_useLaplace,PART_confidenceFactorValue,JRip_folds,PART_doNotMakeSplitPointActualValue,JRip_optimizations,PART_numFolds,PART_minNumObj,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_binarySplits,JRip_checkErrorRate,SimpleCart_minNumObj,J48_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_minNumObj,J48_confidenceFactorValue,J48_numFolds,JRip_minNo,SimpleCart_usePrune,DecisionTable_crossVal,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
31,90,0.89405908,0.98662406,0.99791887,1.00000000,1.00000000,0009,0034,0053,0.66864483,"DecisionTable,Aggregator,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_binarySplits,J48,SimpleCart,PART_pruning,JRip,J48_useLaplace,PART_numFolds,PART_confidenceFactorValue,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_useMDLcorrection,J48_pruning,DecisionTable_crossVal,J48_subtreeRaising,DecisionTable_evaluationMeasure,SimpleCart_heuristic,DecisionTable_useIBk,J48_confidenceFactorValue,JRip_minNo,J48_numFolds,JRip_usePruning,JRip_optimizations,JRip_folds,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_minNumObj,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue"
32,90,0.89544627,0.98621317,0.99791887,1.00000000,1.00000000,0009,0034,0053,0.66864483,"JRip,SimpleCart,DecisionTable,J48,PART,Aggregator,J48_useLaplace,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,PART_numFolds,SimpleCart_minNumObj,JRip_usePruning,JRip_folds,JRip_optimizations,JRip_checkErrorRate,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_minNumObj,DecisionTable_crossVal,J48_pruning,JRip_minNo,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,SimpleCart_heuristic,DecisionTable_useIBk,J48_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_collapseTree"
33,90,0.94133686,0.98712017,0.99791887,1.00000000,1.00000000,0008,0034,0053,0.66864483,"SimpleCart,DecisionTable,PART,JRip,Aggregator,PART_binarySplits,J48,J48_useLaplace,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_minNumObj,PART_confidenceFactorValue,PART_numFolds,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_pruning,J48_confidenceFactorValue,JRip_minNo,J48_numFolds,J48_subtreeRaising,J48_useMDLcorrection,SimpleCart_minNumObj,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,SimpleCart_heuristic,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,GreedyStepwise_searchBackwards,JRip_usePruning,JRip_checkErrorRate,JRip_folds,SimpleCart_usePrune,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
34,90,0.94521351,0.98570487,0.99791887,1.00000000,1.00000000,0009,0087,0046,0.27112869,"SimpleCart,Aggregator,PART,JRip,J48,PART_useMDLcorrection,SimpleCart_heuristic,PART_pruning,PART_confidenceFactorValue,J48_useMDLcorrection,SimpleCart_minNumObj,DecisionTable,J48_useLaplace,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_minNumObj,PART_binarySplits,PART_numFolds,DecisionTable_search,DecisionTable_useIBk,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_folds,J48_subtreeRaising,J48_numFolds,DecisionTable_crossVal,JRip_usePruning,J48_minNumObj,J48_pruning,JRip_checkErrorRate,GreedyStepwise_searchBackwards,JRip_minNo,SimpleCart_usePrune,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_collapseTree"
35,90,0.92915087,0.98698216,0.99791887,1.00000000,1.00000000,0008,0034,0046,0.27112869,"DecisionTable,SimpleCart,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,SimpleCart_minNumObj,J48,DecisionTable_useIBk,DecisionTable_evaluationMeasure,Aggregator,JRip,BestFirst_searchTermination,PART,PART_useMDLcorrection,PART_minNumObj,BestFirst_direction,J48_useMDLcorrection,PART_binarySplits,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_checkErrorRate,JRip_minNo,J48_collapseTree,J48_binarySplits,J48_minNumObj,J48_pruning,JRip_usePruning,SimpleCart_usePrune,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,JRip_optimizations,JRip_folds,J48_numFolds,SimpleCart_numFoldsPruning,J48_subtreeRaising"
36,90,0.91595236,0.98457811,0.99791887,1.00000000,1.00000000,0009,0072,0046,0.27112869,"JRip,Aggregator,SimpleCart,PART,J48,PART_useMDLcorrection,DecisionTable,SimpleCart_heuristic,PART_minNumObj,J48_useLaplace,J48_useMDLcorrection,PART_binarySplits,DecisionTable_search,PART_pruning,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,PART_numFolds,BestFirst_searchTermination,BestFirst_direction,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_optimizations,J48_numFolds,J48_subtreeRaising,JRip_folds,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_pruning,JRip_usePruning,SimpleCart_usePrune,J48_collapseTree,JRip_minNo,J48_minNumObj"
37,90,0.95216596,0.98539636,0.99791887,1.00000000,1.00000000,0009,0077,0046,0.27112869,"SimpleCart,Aggregator,PART,DecisionTable,SimpleCart_minNumObj,J48,PART_useMDLcorrection,JRip,PART_minNumObj,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_pruning,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_binarySplits,PART_confidenceFactorValue,BestFirst_searchTermination,PART_numFolds,SimpleCart_useOneSE,JRip_folds,SimpleCart_numFoldsPruning,J48_numFolds,J48_confidenceFactorValue,JRip_optimizations,J48_subtreeRaising,J48_collapseTree,J48_minNumObj,JRip_usePruning,SimpleCart_usePrune,GreedyStepwise_searchBackwards,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_crossVal,J48_pruning,JRip_minNo"
38,90,0.91514328,0.98500443,0.99791887,1.00000000,1.00000000,0010,0034,0046,0.27112869,"JRip,PART,SimpleCart,PART_binarySplits,SimpleCart_minNumObj,J48,PART_useMDLcorrection,PART_minNumObj,Aggregator,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable,J48_useLaplace,SimpleCart_heuristic,PART_pruning,DecisionTable_search,DecisionTable_evaluationMeasure,PART_numFolds,PART_confidenceFactorValue,DecisionTable_useIBk,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_pruning,JRip_checkErrorRate,JRip_minNo,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_binarySplits,SimpleCart_usePrune,J48_confidenceFactorValue,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,JRip_usePruning,SimpleCart_useOneSE,J48_minNumObj,J48_numFolds,JRip_folds,J48_subtreeRaising,JRip_optimizations"
39,90,0.93217430,0.98628492,0.99791887,1.00000000,1.00000000,0009,0034,0046,0.27112869,"SimpleCart,JRip,Aggregator,PART,J48,PART_binarySplits,DecisionTable,PART_minNumObj,SimpleCart_heuristic,J48_useLaplace,PART_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_search,PART_useMDLcorrection,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_usePruning,JRip_optimizations,JRip_folds,DecisionTable_crossVal,J48_minNumObj,J48_collapseTree,J48_pruning,JRip_checkErrorRate,J48_binarySplits,J48_subtreeRaising,JRip_minNo,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_numFolds"
40,90,0.95156174,0.98627053,0.99791887,1.00000000,1.00000000,0008,0080,0046,0.27112869,"SimpleCart,PART,PART_pruning,SimpleCart_minNumObj,PART_useMDLcorrection,PART_binarySplits,PART_minNumObj,JRip,PART_confidenceFactorValue,DecisionTable,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48,Aggregator,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,DecisionTable_evaluationMeasure,PART_numFolds,BestFirst_searchTermination,J48_useLaplace,J48_useMDLcorrection,DecisionTable_useIBk,BestFirst_direction,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_numFolds,SimpleCart_useOneSE,JRip_folds,JRip_optimizations,J48_confidenceFactorValue,JRip_minNo,J48_minNumObj,SimpleCart_usePrune,JRip_usePruning,JRip_checkErrorRate,DecisionTable_crossVal,J48_pruning,GreedyStepwise_searchBackwards,J48_binarySplits,J48_collapseTree,J48_doNotMakeSplitPointActualValue"
41,90,0.91514328,0.98590728,0.99791887,1.00000000,1.00000000,0009,0034,0046,0.27112869,"Aggregator,SimpleCart,JRip,DecisionTable,PART,DecisionTable_useIBk,J48,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_search,PART_numFolds,SimpleCart_minNumObj,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_useMDLcorrection,PART_minNumObj,PART_binarySplits,J48_useLaplace,BestFirst_searchTermination,PART_useMDLcorrection,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_crossVal,JRip_minNo,GreedyStepwise_searchBackwards,JRip_checkErrorRate,J48_collapseTree,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_minNumObj,J48_pruning,J48_binarySplits,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_usePruning,JRip_optimizations,J48_subtreeRaising,J48_numFolds,JRip_folds"
42,90,0.91571348,0.98463362,0.99791887,1.00000000,1.00000000,0008,0034,0046,0.27112869,"JRip,DecisionTable,J48,SimpleCart,DecisionTable_useIBk,Aggregator,DecisionTable_evaluationMeasure,DecisionTable_search,J48_useLaplace,PART,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_heuristic,PART_minNumObj,J48_useMDLcorrection,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_binarySplits,PART_numFolds,PART_confidenceFactorValue,DecisionTable_crossVal,JRip_checkErrorRate,J48_minNumObj,J48_binarySplits,J48_collapseTree,GreedyStepwise_searchBackwards,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_pruning,JRip_usePruning,JRip_minNo,J48_numFolds,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_optimizations,J48_subtreeRaising,JRip_folds"
43,90,0.92515052,0.98582298,0.99791887,1.00000000,1.00000000,0008,0070,0046,0.27112869,"SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable,J48,Aggregator,PART,PART_minNumObj,J48_useMDLcorrection,JRip,PART_useMDLcorrection,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_search,DecisionTable_evaluationMeasure,BestFirst_searchTermination,BestFirst_direction,PART_binarySplits,DecisionTable_useIBk,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds,SimpleCart_numFoldsPruning,J48_numFolds,JRip_folds,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_optimizations,J48_subtreeRaising,DecisionTable_crossVal,J48_pruning,JRip_checkErrorRate,JRip_usePruning,J48_collapseTree,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_binarySplits,J48_minNumObj,SimpleCart_usePrune"
44,90,0.93526976,0.98663173,0.99791887,1.00000000,1.00000000,0008,0077,0046,0.27112869,"J48,PART,Aggregator,J48_useMDLcorrection,DecisionTable,J48_useLaplace,DecisionTable_evaluationMeasure,JRip,DecisionTable_useIBk,PART_minNumObj,DecisionTable_search,PART_pruning,PART_binarySplits,PART_numFolds,SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,BestFirst_direction,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,PART_confidenceFactorValue,J48_subtreeRaising,SimpleCart_useOneSE,JRip_optimizations,J48_numFolds,JRip_folds,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,SimpleCart_usePrune,J48_collapseTree,DecisionTable_crossVal,JRip_usePruning,JRip_minNo,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_minNumObj,JRip_checkErrorRate,J48_binarySplits,J48_pruning"
45,90,0.93921381,0.98534394,0.99791887,1.00000000,1.00000000,0009,0034,0046,0.27112869,"JRip,PART,PART_doNotMakeSplitPointActualValue,Aggregator,PART_pruning,J48,J48_useMDLcorrection,PART_minNumObj,DecisionTable,J48_useLaplace,PART_binarySplits,DecisionTable_evaluationMeasure,PART_useMDLcorrection,SimpleCart,DecisionTable_search,PART_confidenceFactorValue,PART_numFolds,SimpleCart_heuristic,BestFirst_searchTermination,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,BestFirst_direction,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,JRip_checkErrorRate,DecisionTable_crossVal,J48_binarySplits,SimpleCart_usePrune,JRip_usePruning,GreedyStepwise_searchBackwards,JRip_optimizations,JRip_minNo,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_minNumObj,J48_collapseTree,JRip_folds,SimpleCart_useOneSE"
46,90,0.93575429,0.98610240,0.99791887,1.00000000,1.00000000,0008,0034,0046,0.27112869,"JRip,Aggregator,J48,DecisionTable,SimpleCart,J48_useMDLcorrection,PART,SimpleCart_heuristic,DecisionTable_search,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_useLaplace,PART_binarySplits,BestFirst_direction,SimpleCart_minNumObj,DecisionTable_useIBk,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_numFolds,J48_pruning,JRip_checkErrorRate,SimpleCart_usePrune,J48_subtreeRaising,J48_numFolds,J48_binarySplits,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_collapseTree,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_usePruning,JRip_minNo,J48_minNumObj,JRip_folds,JRip_optimizations"
47,90,0.91960753,0.98555960,0.99791887,1.00000000,1.00000000,0009,0034,0046,0.27112869,"JRip,Aggregator,SimpleCart,SimpleCart_heuristic,J48,J48_useLaplace,DecisionTable,PART,PART_pruning,DecisionTable_evaluationMeasure,J48_useMDLcorrection,PART_minNumObj,PART_useMDLcorrection,SimpleCart_minNumObj,PART_confidenceFactorValue,DecisionTable_search,DecisionTable_useIBk,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,PART_numFolds,BestFirst_searchTermination,BestFirst_direction,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_minNumObj,GreedyStepwise_searchBackwards,JRip_checkErrorRate,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_usePruning,J48_pruning,J48_subtreeRaising,J48_binarySplits,JRip_minNo,J48_confidenceFactorValue,JRip_folds,JRip_optimizations,J48_numFolds"
48,90,0.95859484,0.98601292,0.99791887,1.00000000,1.00000000,0009,0067,0046,0.27112869,"DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_search,Aggregator,SimpleCart,PART,J48,SimpleCart_minNumObj,JRip,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_pruning,BestFirst_searchTermination,PART_binarySplits,SimpleCart_heuristic,J48_useLaplace,BestFirst_direction,PART_useMDLcorrection,PART_minNumObj,PART_confidenceFactorValue,PART_numFolds,JRip_folds,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_useOneSE,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_numFolds,SimpleCart_usePrune,JRip_usePruning,J48_minNumObj,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_minNo,J48_collapseTree,J48_pruning,J48_binarySplits"
49,90,0.94987307,0.98530752,0.99791887,1.00000000,1.00000000,0008,0034,0046,0.27112869,"DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48,J48_useMDLcorrection,Aggregator,DecisionTable_search,SimpleCart,BestFirst_searchTermination,J48_useLaplace,JRip,PART,PART_pruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_heuristic,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_binarySplits,PART_confidenceFactorValue,PART_minNumObj,PART_numFolds,JRip_usePruning,JRip_folds,JRip_optimizations,J48_binarySplits,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_minNumObj,JRip_minNo,J48_pruning,J48_subtreeRaising,J48_numFolds,JRip_checkErrorRate,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,DecisionTable_crossVal"
50,90,0.93364266,0.98520182,0.99791887,1.00000000,1.00000000,0009,0034,0046,0.27112869,"PART,PART_binarySplits,SimpleCart,DecisionTable,PART_pruning,SimpleCart_minNumObj,Aggregator,SimpleCart_heuristic,PART_minNumObj,PART_confidenceFactorValue,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip,J48_useLaplace,DecisionTable_search,BestFirst_searchTermination,PART_numFolds,BestFirst_direction,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_collapseTree,J48_binarySplits,JRip_minNo,JRip_usePruning,DecisionTable_crossVal,GreedyStepwise_searchBackwards,JRip_folds,J48_pruning,J48_numFolds,SimpleCart_usePrune,J48_confidenceFactorValue,J48_minNumObj,JRip_optimizations,SimpleCart_useOneSE,J48_subtreeRaising,SimpleCart_numFoldsPruning"
51,90,0.92800204,0.98520097,0.99791887,1.00000000,1.00000000,0008,0034,0046,0.27112869,"JRip,J48,J48_useMDLcorrection,J48_useLaplace,PART,PART_minNumObj,Aggregator,DecisionTable,SimpleCart,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_useMDLcorrection,PART_pruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_numFolds,JRip_usePruning,JRip_optimizations,JRip_folds,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_checkErrorRate,J48_pruning,J48_collapseTree,J48_confidenceFactorValue,J48_binarySplits,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_minNumObj,JRip_minNo,J48_numFolds,J48_subtreeRaising"
52,90,0.92103730,0.98523774,0.99791887,1.00000000,1.00000000,0008,0034,0046,0.27112869,"SimpleCart,J48,PART,PART_minNumObj,SimpleCart_heuristic,J48_useLaplace,PART_binarySplits,PART_useMDLcorrection,Aggregator,DecisionTable,SimpleCart_minNumObj,PART_pruning,DecisionTable_search,JRip,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,BestFirst_searchTermination,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,PART_numFolds,BestFirst_direction,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,JRip_minNo,JRip_usePruning,JRip_optimizations,JRip_folds,J48_collapseTree,J48_minNumObj,J48_pruning,JRip_checkErrorRate,J48_binarySplits,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
53,90,0.89402863,0.98484639,0.99791887,1.00000000,1.00000000,0008,0034,0046,0.27112869,"J48,Aggregator,SimpleCart,J48_useMDLcorrection,DecisionTable,JRip,J48_useLaplace,SimpleCart_heuristic,DecisionTable_search,PART,PART_pruning,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_minNumObj,PART_useMDLcorrection,PART_minNumObj,BestFirst_direction,DecisionTable_evaluationMeasure,PART_numFolds,PART_confidenceFactorValue,PART_binarySplits,J48_collapseTree,JRip_checkErrorRate,J48_binarySplits,J48_minNumObj,J48_pruning,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_usePruning,JRip_minNo,SimpleCart_usePrune,J48_subtreeRaising,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,JRip_optimizations,J48_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,JRip_folds"
54,90,0.92790139,0.98590876,0.99791887,1.00000000,1.00000000,0007,0034,0046,0.27112869,"SimpleCart,PART,Aggregator,JRip,SimpleCart_heuristic,J48,J48_useLaplace,PART_minNumObj,DecisionTable,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_pruning,PART_useMDLcorrection,DecisionTable_useIBk,DecisionTable_search,PART_doNotMakeSplitPointActualValue,PART_binarySplits,BestFirst_direction,PART_confidenceFactorValue,J48_useMDLcorrection,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_numFolds,JRip_checkErrorRate,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart_usePrune,J48_pruning,JRip_optimizations,J48_collapseTree,J48_confidenceFactorValue,J48_binarySplits,J48_minNumObj,JRip_minNo,J48_numFolds,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_subtreeRaising,JRip_folds,SimpleCart_numFoldsPruning"
55,90,0.95349981,0.98571807,0.99791887,1.00000000,1.00000000,0009,0056,0046,0.27112869,"JRip,DecisionTable,J48,DecisionTable_evaluationMeasure,SimpleCart,SimpleCart_heuristic,DecisionTable_useIBk,Aggregator,J48_useLaplace,PART,DecisionTable_search,J48_useMDLcorrection,SimpleCart_minNumObj,PART_useMDLcorrection,PART_binarySplits,PART_minNumObj,BestFirst_direction,PART_doNotMakeSplitPointActualValue,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,BestFirst_searchTermination,PART_numFolds,SimpleCart_numFoldsPruning,JRip_optimizations,J48_numFolds,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_folds,J48_subtreeRaising,JRip_checkErrorRate,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_collapseTree,JRip_usePruning,SimpleCart_usePrune,J48_pruning,JRip_minNo,J48_binarySplits"
