gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
28,90,0.98216832,1.00000000,1.00000000,1.00000000,1.00000000,0044,0087,0043,0.57975468,"JRip,Aggregator,JRip_minNo,DecisionTable,PART,J48,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_binarySplits,JRip_checkErrorRate,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,JRip_optimizations,PART_pruning,SimpleCart_usePrune,J48_collapseTree,J48_minNumObj,JRip_folds,PART_useMDLcorrection,PART_minNumObj,PART_numFolds,PART_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_binarySplits,J48_pruning,DecisionTable_search,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_useLaplace,SimpleCart_heuristic,SimpleCart_useOneSE"
29,90,0.98216832,1.00000000,1.00000000,1.00000000,1.00000000,0066,0034,0043,0.57975468,"DecisionTable,J48,Aggregator,SimpleCart,SimpleCart_usePrune,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_useIBk,JRip,JRip_usePruning,PART,DecisionTable_crossVal,J48_collapseTree,JRip_minNo,DecisionTable_evaluationMeasure,JRip_checkErrorRate,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_folds,JRip_optimizations,PART_minNumObj,PART_pruning,PART_binarySplits,PART_numFolds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_pruning,SimpleCart_heuristic,J48_useLaplace,J48_confidenceFactorValue,J48_binarySplits,J48_numFolds,SimpleCart_useOneSE,J48_subtreeRaising"
30,90,0.96434653,1.00000000,1.00000000,1.00000000,1.00000000,0057,0034,0043,0.57975468,"SimpleCart,SimpleCart_usePrune,J48,DecisionTable,J48_doNotMakeSplitPointActualValue,Aggregator,DecisionTable_evaluationMeasure,JRip,PART,DecisionTable_useIBk,J48_useMDLcorrection,J48_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_crossVal,PART_binarySplits,JRip_checkErrorRate,J48_collapseTree,PART_numFolds,PART_confidenceFactorValue,JRip_minNo,JRip_usePruning,PART_minNumObj,PART_useMDLcorrection,JRip_folds,JRip_optimizations,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_minNumObj,SimpleCart_heuristic,J48_useLaplace,SimpleCart_useOneSE,J48_pruning,SimpleCart_numFoldsPruning,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,J48_binarySplits"
31,90,0.96929703,1.00000000,1.00000000,1.00000000,1.00000000,0058,0034,0043,0.57975468,"J48,Aggregator,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_crossVal,PART,J48_collapseTree,JRip,PART_pruning,J48_useMDLcorrection,J48_minNumObj,PART_minNumObj,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,JRip_minNo,SimpleCart,PART_numFolds,DecisionTable_useIBk,PART_useMDLcorrection,SimpleCart_usePrune,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_binarySplits,JRip_folds,JRip_optimizations,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,SimpleCart_numFoldsPruning,J48_pruning,SimpleCart_useOneSE,J48_useLaplace,J48_confidenceFactorValue,J48_binarySplits,J48_subtreeRaising,SimpleCart_heuristic,SimpleCart_minNumObj,J48_numFolds"
32,90,0.98117822,1.00000000,1.00000000,1.00000000,1.00000000,0059,0034,0043,0.57975468,"J48,Aggregator,J48_minNumObj,J48_collapseTree,DecisionTable,PART,PART_useMDLcorrection,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_minNumObj,PART_binarySplits,DecisionTable_crossVal,SimpleCart,JRip,DecisionTable_evaluationMeasure,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_usePruning,SimpleCart_usePrune,JRip_folds,JRip_checkErrorRate,JRip_optimizations,PART_numFolds,PART_confidenceFactorValue,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_useLaplace,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48_binarySplits,J48_pruning,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
33,90,0.97028713,1.00000000,1.00000000,1.00000000,1.00000000,0049,0034,0043,0.57975468,"JRip,SimpleCart,J48,JRip_minNo,DecisionTable,J48_minNumObj,J48_useMDLcorrection,JRip_checkErrorRate,PART,J48_collapseTree,Aggregator,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_minNumObj,JRip_usePruning,PART_pruning,JRip_folds,PART_useMDLcorrection,JRip_optimizations,PART_numFolds,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_heuristic,J48_binarySplits,J48_pruning,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_subtreeRaising,J48_useLaplace,J48_numFolds,J48_confidenceFactorValue"
34,90,0.97012871,1.00000000,1.00000000,1.00000000,1.00000000,0040,0090,0043,0.57975468,"PART,PART_binarySplits,PART_minNumObj,Aggregator,DecisionTable,JRip,PART_useMDLcorrection,J48,DecisionTable_crossVal,SimpleCart,JRip_checkErrorRate,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_evaluationMeasure,JRip_minNo,JRip_usePruning,J48_minNumObj,J48_useMDLcorrection,DecisionTable_useIBk,PART_numFolds,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_collapseTree,JRip_folds,JRip_optimizations,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,DecisionTable_search,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_pruning,J48_binarySplits,SimpleCart_heuristic,J48_useLaplace"
35,90,0.97425743,1.00000000,1.00000000,1.00000000,1.00000000,0040,0105,0043,0.57975468,"JRip,Aggregator,J48,SimpleCart,JRip_usePruning,DecisionTable,DecisionTable_useIBk,JRip_minNo,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_evaluationMeasure,JRip_folds,JRip_optimizations,J48_collapseTree,JRip_checkErrorRate,PART,J48_minNumObj,J48_useMDLcorrection,PART_useMDLcorrection,SimpleCart_usePrune,PART_minNumObj,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_confidenceFactorValue,BestFirst_direction,J48_numFolds,J48_subtreeRaising,J48_pruning,J48_binarySplits,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_search,J48_useLaplace"
36,90,0.98613861,1.00000000,1.00000000,1.00000000,1.00000000,0046,0034,0043,0.57975468,"DecisionTable,JRip,JRip_minNo,Aggregator,JRip_usePruning,J48,PART,PART_minNumObj,SimpleCart,J48_collapseTree,PART_useMDLcorrection,SimpleCart_usePrune,DecisionTable_useIBk,PART_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_folds,JRip_optimizations,J48_useMDLcorrection,DecisionTable_crossVal,JRip_checkErrorRate,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,J48_minNumObj,PART_numFolds,J48_pruning,DecisionTable_search,SimpleCart_useOneSE,SimpleCart_heuristic,J48_useLaplace,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_binarySplits,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_numFolds,SimpleCart_minNumObj,BestFirst_direction,BestFirst_searchTermination"
37,90,0.99702970,1.00000000,1.00000000,1.00000000,1.00000000,0045,0034,0043,0.57975468,"PART,SimpleCart,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable,JRip,PART_useMDLcorrection,DecisionTable_crossVal,J48,J48_doNotMakeSplitPointActualValue,PART_minNumObj,Aggregator,PART_pruning,J48_useMDLcorrection,JRip_checkErrorRate,SimpleCart_usePrune,J48_minNumObj,JRip_usePruning,JRip_folds,DecisionTable_evaluationMeasure,PART_numFolds,JRip_minNo,DecisionTable_useIBk,J48_collapseTree,PART_confidenceFactorValue,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_heuristic,J48_useLaplace,J48_pruning,DecisionTable_search,J48_subtreeRaising,J48_binarySplits,SimpleCart_numFoldsPruning,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_numFolds,J48_confidenceFactorValue"
38,90,0.99653986,1.00000000,1.00000000,1.00000000,1.00000000,0039,0098,0043,0.57975468,"SimpleCart,DecisionTable,PART,JRip,J48,J48_minNumObj,JRip_usePruning,SimpleCart_usePrune,PART_useMDLcorrection,Aggregator,J48_collapseTree,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_optimizations,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_useIBk,DecisionTable_crossVal,J48_useMDLcorrection,JRip_minNo,PART_minNumObj,DecisionTable_evaluationMeasure,JRip_folds,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_numFolds,J48_subtreeRaising,BestFirst_direction,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_binarySplits,J48_pruning,SimpleCart_heuristic,DecisionTable_search,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_useLaplace"
39,90,0.98910891,1.00000000,1.00000000,1.00000000,1.00000000,0048,0034,0043,0.57975468,"DecisionTable,SimpleCart,J48,DecisionTable_useIBk,Aggregator,JRip,JRip_usePruning,J48_minNumObj,PART,PART_binarySplits,PART_minNumObj,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_usePrune,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_pruning,JRip_minNo,JRip_optimizations,JRip_folds,JRip_checkErrorRate,PART_confidenceFactorValue,PART_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,J48_pruning,SimpleCart_heuristic,J48_subtreeRaising,J48_useLaplace,J48_binarySplits,SimpleCart_minNumObj,J48_numFolds,J48_confidenceFactorValue"
